21.96792, 0.05, 0.08, -2.00, 0, 0
21.96828, 0.05, 0.08, -1.98, 0, 0
21.96863, 0.05, 0.08, -1.96, 0, 0
21.96902, 0.05, 0.08, -1.93, 0, 0
21.96937, 0.05, 0.09, -1.91, 0, 0
21.97369, 0.05, 0.09, -1.65, 0, 0
21.97407, 0.05, 0.09, -1.62, 0, 0
21.97442, 0.05, 0.09, -1.60, 0, 0
21.97477, 0.05, 0.09, -1.58, 0, 0
21.97512, 0.05, 0.09, -1.56, 0, 0
21.97548, 0.05, 0.09, -1.53, 0, 0
21.97583, 0.05, 0.09, -1.51, 0, 0
21.97619, 0.05, 0.09, -1.49, 0, 0
21.97654, 0.05, 0.09, -1.47, 0, 0
21.97693, 0.05, 0.09, -1.44, 0, 0
21.97730, 0.05, 0.09, -1.42, 0, 0
21.97767, 0.05, 0.09, -1.40, 0, 0
21.97804, 0.05, 0.09, -1.38, 0, 0
21.97841, 0.05, 0.09, -1.35, 0, 0
21.97878, 0.05, 0.09, -1.33, 0, 0
21.97915, 0.05, 0.09, -1.31, 0, 0
21.97952, 0.05, 0.09, -1.28, 0, 0
21.97992, 0.05, 0.09, -1.26, 0, 0
21.98029, 0.05, 0.09, -1.24, 0, 0
21.98067, 0.05, 0.09, -1.21, 0, 0
21.98106, 0.05, 0.09, -1.19, 0, 0
21.98145, 0.05, 0.09, -1.16, 0, 0
21.98184, 0.05, 0.09, -1.14, 0, 0
21.98228, 0.05, 0.09, -1.11, 0, 0
21.98265, 0.05, 0.09, -1.09, 0, 0
21.98300, 0.05, 0.09, -1.07, 0, 0
21.98336, 0.05, 0.09, -1.04, 0, 0
21.98371, 0.05, 0.09, -1.02, 0, 0
21.98407, 0.05, 0.09, -1.00, 0, 0
21.98443, 0.05, 0.09, -0.98, 0, 0
21.98481, 0.05, 0.09, -0.95, 0, 0
21.98518, 0.05, 0.09, -0.93, 0, 0
21.98555, 0.05, 0.09, -0.91, 0, 0
21.98592, 0.05, 0.09, -0.88, 0, 0
21.98629, 0.05, 0.09, -0.86, 0, 0
21.98666, 0.05, 0.09, -0.84, 0, 0
21.98702, 0.05, 0.09, -0.81, 0, 0
21.98739, 0.05, 0.09, -0.79, 0, 0
21.98776, 0.05, 0.09, -0.77, 0, 0
21.98813, 0.05, 0.09, -0.75, 0, 0
21.98849, 0.05, 0.09, -0.72, 0, 0
21.98889, 0.05, 0.09, -0.70, 0, 0
21.98928, 0.05, 0.09, -0.67, 0, 0
21.98964, 0.05, 0.09, -0.65, 0, 0
21.99001, 0.05, 0.09, -0.63, 0, 0
21.99037, 0.05, 0.09, -0.60, 0, 0
21.99073, 0.05, 0.09, -0.58, 0, 0
21.99110, 0.05, 0.09, -0.56, 0, 0
21.99146, 0.05, 0.09, -0.54, 0, 0
21.99182, 0.05, 0.09, -0.51, 0, 0
21.99219, 0.05, 0.09, -0.49, 0, 0
21.99255, 0.05, 0.09, -0.47, 0, 0
21.99292, 0.05, 0.09, -0.44, 0, 0
21.99329, 0.05, 0.09, -0.42, 0, 0
21.99365, 0.05, 0.09, -0.40, 0, 0
21.99401, 0.05, 0.09, -0.38, 0, 0
21.99438, 0.05, 0.09, -0.35, 0, 0
21.99474, 0.05, 0.09, -0.33, 0, 0
21.99516, 0.05, 0.09, -0.30, 0, 0
21.99552, 0.05, 0.09, -0.28, 0, 0
21.99589, 0.05, 0.09, -0.26, 0, 0
21.99624, 0.05, 0.09, -0.24, 0, 0
21.99662, 0.05, 0.09, -0.21, 0, 0
21.99701, 0.05, 0.09, -0.19, 0, 0
21.99737, 0.05, 0.09, -0.17, 0, 0
21.99773, 0.05, 0.09, -0.14, 0, 0
21.99820, 0.05, 0.09, -0.11, 0, 0
21.99861, 0.05, 0.09, -0.09, 0, 0
21.99904, 0.05, 0.09, -0.06, 0, 0
21.99945, 0.05, 0.09, -0.03, 0, 0
21.99982, 0.05, 0.09, -0.01, 0, 0
22.00019, 0.05, 0.09, 0.01, 0, 0
22.00056, 0.05, 0.09, 0.04, 0, 0
22.00094, 0.05, 0.09, 0.06, 0, 0
22.00130, 0.05, 0.09, 0.08, 0, 0
22.00166, 0.05, 0.09, 0.10, 0, 0
22.00203, 0.05, 0.09, 0.13, 0, 0
22.00239, 0.05, 0.09, 0.15, 0, 0
22.00275, 0.05, 0.09, 0.17, 0, 0
22.00310, 0.05, 0.09, 0.20, 0, 0
22.00358, 0.05, 0.09, 0.23, 0, 0
22.00398, 0.05, 0.09, 0.25, 0, 0
22.00434, 0.05, 0.09, 0.27, 0, 0
22.00474, 0.05, 0.09, 0.30, 0, 0
22.00510, 0.05, 0.09, 0.32, 0, 0
22.00545, 0.05, 0.09, 0.34, 0, 0
22.00580, 0.05, 0.09, 0.36, 0, 0
22.00616, 0.05, 0.09, 0.39, 0, 0
22.00651, 0.05, 0.09, 0.41, 0, 0
22.00686, 0.05, 0.09, 0.43, 0, 0
22.00722, 0.05, 0.09, 0.45, 0, 0
22.00757, 0.05, 0.09, 0.48, 0, 0
22.00793, 0.05, 0.09, 0.50, 0, 0
22.00828, 0.05, 0.09, 0.52, 0, 0
22.00863, 0.05, 0.09, 0.54, 0, 0
22.00903, 0.05, 0.09, 0.57, 0, 0
22.00940, 0.05, 0.09, 0.59, 0, 0
22.00981, 0.05, 0.09, 0.62, 0, 0
22.01022, 0.05, 0.09, 0.64, 0, 0
22.01060, 0.05, 0.09, 0.67, 0, 0
22.01099, 0.05, 0.09, 0.69, 0, 0
22.01143, 0.05, 0.09, 0.72, 0, 0
22.01178, 0.05, 0.09, 0.74, 0, 0
22.01214, 0.05, 0.09, 0.76, 0, 0
22.01250, 0.05, 0.09, 0.78, 0, 0
22.01289, 0.05, 0.09, 0.81, 0, 0
22.01327, 0.05, 0.09, 0.83, 0, 0
22.01363, 0.05, 0.09, 0.86, 0, 0
22.01399, 0.05, 0.09, 0.88, 0, 0
22.01435, 0.05, 0.09, 0.90, 0, 0
22.01470, 0.05, 0.09, 0.92, 0, 0
22.01506, 0.05, 0.09, 0.94, 0, 0
22.01542, 0.05, 0.09, 0.97, 0, 0
22.01583, 0.05, 0.09, 0.99, 0, 0
22.01620, 0.05, 0.09, 1.02, 0, 0
22.01656, 0.05, 0.09, 1.04, 0, 0
22.01695, 0.05, 0.09, 1.06, 0, 0
22.01732, 0.05, 0.09, 1.09, 0, 0
22.01769, 0.05, 0.09, 1.11, 0, 0
22.01809, 0.05, 0.09, 1.13, 0, 0
22.01850, 0.05, 0.09, 1.16, 0, 0
22.01887, 0.05, 0.09, 1.18, 0, 0
22.01924, 0.05, 0.09, 1.21, 0, 0
22.01961, 0.05, 0.09, 1.23, 0, 0
22.01998, 0.05, 0.09, 1.25, 0, 0
22.02036, 0.05, 0.09, 1.28, 0, 0
22.02075, 0.05, 0.09, 1.30, 0, 0
22.02112, 0.05, 0.09, 1.32, 0, 0
22.02149, 0.05, 0.09, 1.35, 0, 0
22.02186, 0.05, 0.09, 1.37, 0, 0
22.02224, 0.05, 0.09, 1.39, 0, 0
22.02264, 0.05, 0.09, 1.42, 0, 0
22.02300, 0.05, 0.09, 1.44, 0, 0
22.02335, 0.05, 0.09, 1.46, 0, 0
22.02371, 0.05, 0.09, 1.48, 0, 0
22.02409, 0.05, 0.09, 1.51, 0, 0
22.02446, 0.05, 0.09, 1.53, 0, 0
22.02485, 0.05, 0.09, 1.56, 0, 0
22.02520, 0.05, 0.09, 1.58, 0, 0
22.02556, 0.05, 0.09, 1.60, 0, 0
22.02591, 0.05, 0.09, 1.62, 0, 0
22.02626, 0.05, 0.09, 1.64, 0, 0
22.02661, 0.05, 0.09, 1.66, 0, 0
22.02696, 0.05, 0.09, 1.69, 0, 0
22.02732, 0.05, 0.09, 1.71, 0, 0
22.02767, 0.05, 0.09, 1.73, 0, 0
22.02802, 0.05, 0.09, 1.75, 0, 0
22.02838, 0.05, 0.09, 1.77, 0, 0
22.02874, 0.05, 0.09, 1.80, 0, 0
22.02909, 0.05, 0.09, 1.82, 0, 0
22.02944, 0.05, 0.09, 1.84, 0, 0
22.02984, 0.05, 0.09, 1.86, 0, 0
22.03019, 0.05, 0.09, 1.89, 0, 0
22.03055, 0.05, 0.09, 1.91, 0, 0
22.03090, 0.05, 0.08, 1.93, 0, 0
22.03140, 0.05, 0.08, 1.96, 0, 0
22.03187, 0.05, 0.08, 1.99, 0, 0
22.03222, 0.05, 0.08, 2.01, 0, 0
22.03258, 0.05, 0.08, 2.03, 0, 0
22.03296, 0.05, 0.08, 2.06, 0, 0
22.03331, 0.05, 0.08, 2.08, 0, 0
22.03366, 0.05, 0.08, 2.10, 0, 0
22.03401, 0.05, 0.08, 2.12, 0, 0
22.03437, 0.05, 0.08, 2.14, 0, 0
22.03472, 0.05, 0.08, 2.16, 0, 0
22.03507, 0.05, 0.08, 2.19, 0, 0
22.03542, 0.05, 0.08, 2.21, 0, 0
22.03577, 0.05, 0.08, 2.23, 0, 0
22.04034, 0.05, 0.08, 2.51, 0, 0
22.04073, 0.05, 0.08, 2.53, 0, 0
22.04108, 0.05, 0.08, 2.55, 0, 0
22.04144, 0.05, 0.08, 2.57, 0, 0
22.04180, 0.05, 0.08, 2.60, 0, 0
22.04216, 0.05, 0.08, 2.62, 0, 0
22.04251, 0.05, 0.08, 2.64, 0, 0
22.04287, 0.05, 0.08, 2.66, 0, 0
22.04323, 0.05, 0.08, 2.68, 0, 0
22.04359, 0.05, 0.08, 2.70, 0, 0
22.04396, 0.05, 0.08, 2.73, 0, 0
22.04431, 0.05, 0.08, 2.75, 0, 0
22.04467, 0.05, 0.08, 2.77, 0, 0
22.04503, 0.05, 0.08, 2.79, 0, 0
22.04539, 0.05, 0.08, 2.81, 0, 0
22.04574, 0.05, 0.08, 2.83, 0, 0
22.04610, 0.05, 0.08, 2.86, 0, 0
22.04645, 0.05, 0.08, 2.88, 0, 0
22.04680, 0.05, 0.08, 2.90, 0, 0
22.04716, 0.05, 0.08, 2.92, 0, 0
22.04751, 0.05, 0.08, 2.94, 0, 0
22.04788, 0.05, 0.08, 2.96, 0, 0
22.04828, 0.05, 0.08, 2.99, 0, 0
22.04870, 0.05, 0.08, 3.01, 0, 0
22.04909, 0.05, 0.08, 3.04, 0, 0
22.04945, 0.05, 0.08, 3.06, 0, 0
22.04982, 0.05, 0.08, 3.08, 0, 0
22.05018, 0.05, 0.08, 3.10, 0, 0
22.05055, 0.05, 0.08, 3.12, 0, 0
22.05091, 0.05, 0.08, 3.14, 0, 0
22.05128, 0.05, 0.08, 3.17, 0, 0
22.05165, 0.05, 0.08, 3.19, 0, 0
22.05202, 0.05, 0.08, 3.21, 0, 0
22.05238, 0.05, 0.08, 3.23, 0, 0
22.05275, 0.05, 0.08, 3.25, 0, 0
22.05312, 0.05, 0.08, 3.28, 0, 0
22.05349, 0.05, 0.08, 3.30, 0, 0
22.05385, 0.05, 0.08, 3.32, 0, 0
22.05422, 0.05, 0.08, 3.34, 0, 0
22.05458, 0.05, 0.08, 3.36, 0, 0
22.05495, 0.05, 0.08, 3.38, 0, 0
22.05531, 0.05, 0.08, 3.41, 0, 0
22.05568, 0.05, 0.08, 3.43, 0, 0
22.05606, 0.05, 0.08, 3.45, 0, 0
22.05644, 0.05, 0.08, 3.47, 0, 0
22.05682, 0.05, 0.08, 3.49, 0, 0
22.05718, 0.05, 0.08, 3.52, 0, 0
22.05755, 0.05, 0.08, 3.54, 0, 0
22.05791, 0.05, 0.08, 3.56, 0, 0
22.05828, 0.05, 0.08, 3.58, 0, 0
22.05864, 0.05, 0.08, 3.60, 0, 0
22.05901, 0.05, 0.08, 3.62, 0, 0
22.05938, 0.05, 0.08, 3.64, 0, 0
22.05974, 0.05, 0.08, 3.67, 0, 0
22.06011, 0.05, 0.08, 3.69, 0, 0
22.06047, 0.05, 0.08, 3.71, 0, 0
22.06086, 0.05, 0.08, 3.73, 0, 0
22.06122, 0.05, 0.08, 3.75, 0, 0
22.06159, 0.05, 0.08, 3.77, 0, 0
22.06195, 0.05, 0.08, 3.79, 0, 0
22.06231, 0.05, 0.08, 3.82, 0, 0
22.06268, 0.05, 0.08, 3.84, 0, 0
22.06304, 0.05, 0.08, 3.86, 0, 0
22.06340, 0.05, 0.08, 3.88, 0, 0
22.06376, 0.05, 0.08, 3.90, 0, 0
22.06415, 0.05, 0.08, 3.92, 0, 0
22.06466, 0.05, 0.08, 3.95, 0, 0
22.06507, 0.05, 0.08, 3.98, 0, 0
22.06544, 0.05, 0.08, 4.00, 0, 0
22.06580, 0.05, 0.08, 4.02, 0, 0
22.06617, 0.05, 0.08, 4.04, 0, 0
22.06665, 0.05, 0.08, 4.07, 0, 0
22.06706, 0.05, 0.08, 4.09, 0, 0
22.06743, 0.05, 0.08, 4.11, 0, 0
22.06779, 0.05, 0.08, 4.13, 0, 0
22.06816, 0.05, 0.08, 4.15, 0, 0
22.06853, 0.05, 0.08, 4.17, 0, 0
22.06890, 0.05, 0.08, 4.20, 0, 0
22.06925, 0.05, 0.08, 4.22, 0, 0
22.06960, 0.05, 0.08, 4.24, 0, 0
22.06995, 0.05, 0.08, 4.25, 0, 0
22.07030, 0.05, 0.08, 4.27, 0, 0
22.07066, 0.05, 0.08, 4.30, 0, 0
22.07100, 0.05, 0.08, 4.31, 0, 0
22.07134, 0.05, 0.08, 4.33, 0, 0
22.07168, 0.05, 0.08, 4.35, 0, 0
22.07210, 0.04, 0.08, 4.38, 0, 0
22.07250, 0.04, 0.08, 4.40, 0, 0
22.07285, 0.04, 0.08, 4.42, 0, 0
22.07319, 0.04, 0.08, 4.44, 0, 0
22.07352, 0.04, 0.08, 4.46, 0, 0
22.07386, 0.04, 0.08, 4.48, 0, 0
22.07419, 0.04, 0.08, 4.49, 0, 0
22.07452, 0.04, 0.08, 4.51, 0, 0
22.07485, 0.04, 0.08, 4.53, 0, 0
22.07519, 0.04, 0.08, 4.55, 0, 0
22.07556, 0.04, 0.08, 4.57, 0, 0
22.07595, 0.04, 0.08, 4.59, 0, 0
22.07637, 0.04, 0.08, 4.62, 0, 0
22.07679, 0.04, 0.08, 4.64, 0, 0
22.07719, 0.04, 0.08, 4.66, 0, 0
22.07758, 0.04, 0.08, 4.68, 0, 0
22.07791, 0.04, 0.08, 4.70, 0, 0
22.07825, 0.04, 0.08, 4.72, 0, 0
22.07860, 0.04, 0.08, 4.74, 0, 0
22.07894, 0.04, 0.08, 4.76, 0, 0
22.07928, 0.04, 0.08, 4.78, 0, 0
22.07964, 0.04, 0.08, 4.80, 0, 0
22.07999, 0.04, 0.08, 4.82, 0, 0
22.08033, 0.04, 0.08, 4.84, 0, 0
22.08070, 0.04, 0.08, 4.86, 0, 0
22.08105, 0.04, 0.08, 4.88, 0, 0
22.08142, 0.04, 0.08, 4.90, 0, 0
22.08177, 0.04, 0.08, 4.91, 0, 0
22.08212, 0.04, 0.08, 4.93, 0, 0
22.08246, 0.04, 0.08, 4.95, 0, 0
22.08280, 0.04, 0.08, 4.97, 0, 0
22.08315, 0.04, 0.08, 4.99, 0, 0
22.08350, 0.04, 0.07, 5.01, 0, 0
22.08387, 0.04, 0.07, 5.03, 0, 0
22.08427, 0.04, 0.07, 5.05, 0, 0
22.08464, 0.04, 0.07, 5.07, 0, 0
22.08502, 0.04, 0.07, 5.09, 0, 0
22.08538, 0.04, 0.07, 5.11, 0, 0
22.08574, 0.04, 0.07, 5.13, 0, 0
22.08610, 0.04, 0.07, 5.15, 0, 0
22.08646, 0.04, 0.07, 5.17, 0, 0
22.08681, 0.04, 0.07, 5.19, 0, 0
22.08718, 0.04, 0.07, 5.21, 0, 0
22.08754, 0.04, 0.07, 5.23, 0, 0
22.08790, 0.04, 0.07, 5.25, 0, 0
22.08829, 0.04, 0.07, 5.27, 0, 0
22.08871, 0.04, 0.07, 5.29, 0, 0
22.08912, 0.04, 0.07, 5.31, 0, 0
22.08948, 0.04, 0.07, 5.33, 0, 0
22.08983, 0.04, 0.07, 5.35, 0, 0
22.09019, 0.04, 0.07, 5.37, 0, 0
22.09057, 0.04, 0.07, 5.39, 0, 0
22.09092, 0.04, 0.07, 5.41, 0, 0
22.09127, 0.04, 0.07, 5.43, 0, 0
22.09161, 0.04, 0.07, 5.44, 0, 0
22.09196, 0.04, 0.07, 5.46, 0, 0
22.09231, 0.04, 0.07, 5.48, 0, 0
22.09266, 0.04, 0.07, 5.50, 0, 0
22.09301, 0.04, 0.07, 5.52, 0, 0
22.09336, 0.04, 0.07, 5.54, 0, 0
22.09371, 0.04, 0.07, 5.55, 0, 0
22.09407, 0.04, 0.07, 5.57, 0, 0
22.09442, 0.04, 0.07, 5.59, 0, 0
22.09477, 0.04, 0.07, 5.61, 0, 0
22.09511, 0.04, 0.07, 5.63, 0, 0
22.09545, 0.04, 0.07, 5.64, 0, 0
22.09580, 0.04, 0.07, 5.66, 0, 0
22.09615, 0.04, 0.07, 5.68, 0, 0
22.09654, 0.04, 0.07, 5.70, 0, 0
22.09689, 0.04, 0.07, 5.72, 0, 0
22.09724, 0.04, 0.07, 5.74, 0, 0
22.09772, 0.04, 0.07, 5.76, 0, 0
22.09815, 0.04, 0.07, 5.78, 0, 0
22.10240, 0.04, 0.07, 6.00, 0, 0
22.10278, 0.04, 0.07, 6.02, 0, 0
22.10313, 0.04, 0.07, 6.04, 0, 0
22.10350, 0.04, 0.07, 6.05, 0, 0
22.10391, 0.04, 0.07, 6.07, 0, 0
22.10428, 0.04, 0.07, 6.09, 0, 0
22.10464, 0.04, 0.07, 6.11, 0, 0
22.10503, 0.04, 0.07, 6.13, 0, 0
22.10539, 0.04, 0.07, 6.15, 0, 0
22.10575, 0.04, 0.07, 6.17, 0, 0
22.10612, 0.04, 0.07, 6.18, 0, 0
22.10648, 0.04, 0.07, 6.20, 0, 0
22.10694, 0.04, 0.07, 6.22, 0, 0
22.10735, 0.04, 0.07, 6.25, 0, 0
22.10775, 0.04, 0.07, 6.26, 0, 0
22.10813, 0.04, 0.07, 6.28, 0, 0
22.10851, 0.04, 0.07, 6.30, 0, 0
22.10891, 0.04, 0.07, 6.32, 0, 0
22.10929, 0.04, 0.07, 6.34, 0, 0
22.10967, 0.04, 0.07, 6.36, 0, 0
22.11005, 0.04, 0.07, 6.38, 0, 0
22.11043, 0.04, 0.07, 6.39, 0, 0
22.11081, 0.04, 0.07, 6.41, 0, 0
22.11119, 0.04, 0.07, 6.43, 0, 0
22.11156, 0.04, 0.07, 6.45, 0, 0
22.11194, 0.04, 0.07, 6.47, 0, 0
22.11232, 0.04, 0.07, 6.49, 0, 0
22.11271, 0.04, 0.07, 6.50, 0, 0
22.11309, 0.04, 0.07, 6.52, 0, 0
22.11346, 0.04, 0.07, 6.54, 0, 0
22.11384, 0.04, 0.07, 6.56, 0, 0
22.11422, 0.04, 0.07, 6.58, 0, 0
22.11460, 0.04, 0.07, 6.59, 0, 0
22.11498, 0.04, 0.06, 6.61, 0, 0
22.11535, 0.04, 0.06, 6.63, 0, 0
22.11574, 0.04, 0.06, 6.65, 0, 0
22.11614, 0.04, 0.06, 6.67, 0, 0
22.11655, 0.04, 0.06, 6.69, 0, 0
22.11698, 0.04, 0.06, 6.71, 0, 0
22.11736, 0.04, 0.06, 6.72, 0, 0
22.11782, 0.04, 0.06, 6.74, 0, 0
22.11820, 0.04, 0.06, 6.76, 0, 0
22.11858, 0.04, 0.06, 6.78, 0, 0
22.11896, 0.04, 0.06, 6.80, 0, 0
22.11934, 0.04, 0.06, 6.81, 0, 0
22.11971, 0.04, 0.06, 6.83, 0, 0
22.12009, 0.04, 0.06, 6.85, 0, 0
22.12047, 0.04, 0.06, 6.87, 0, 0
22.12087, 0.04, 0.06, 6.89, 0, 0
22.12123, 0.04, 0.06, 6.90, 0, 0
22.12159, 0.04, 0.06, 6.92, 0, 0
22.12194, 0.04, 0.06, 6.93, 0, 0
22.12231, 0.04, 0.06, 6.95, 0, 0
22.12266, 0.04, 0.06, 6.97, 0, 0
22.12301, 0.04, 0.06, 6.98, 0, 0
22.12337, 0.04, 0.06, 7.00, 0, 0
22.12372, 0.04, 0.06, 7.01, 0, 0
22.12408, 0.04, 0.06, 7.03, 0, 0
22.12445, 0.04, 0.06, 7.05, 0, 0
22.12485, 0.04, 0.06, 7.06, 0, 0
22.12521, 0.04, 0.06, 7.08, 0, 0
22.12558, 0.04, 0.06, 7.10, 0, 0
22.12594, 0.04, 0.06, 7.11, 0, 0
22.12630, 0.04, 0.06, 7.13, 0, 0
22.12666, 0.03, 0.06, 7.14, 0, 0
22.12702, 0.03, 0.06, 7.16, 0, 0
22.12738, 0.03, 0.06, 7.18, 0, 0
22.12775, 0.03, 0.06, 7.19, 0, 0
22.12811, 0.03, 0.06, 7.21, 0, 0
22.12847, 0.03, 0.06, 7.22, 0, 0
22.12884, 0.03, 0.06, 7.24, 0, 0
22.12920, 0.03, 0.06, 7.26, 0, 0
22.12957, 0.03, 0.06, 7.27, 0, 0
22.12993, 0.03, 0.06, 7.29, 0, 0
22.13030, 0.03, 0.06, 7.30, 0, 0
22.13066, 0.03, 0.06, 7.32, 0, 0
22.13122, 0.03, 0.06, 7.34, 0, 0
22.13163, 0.03, 0.06, 7.36, 0, 0
22.13200, 0.03, 0.06, 7.37, 0, 0
22.13236, 0.03, 0.06, 7.39, 0, 0
22.13274, 0.03, 0.06, 7.41, 0, 0
22.13310, 0.03, 0.06, 7.42, 0, 0
22.13346, 0.03, 0.06, 7.44, 0, 0
22.13383, 0.03, 0.06, 7.45, 0, 0
22.13419, 0.03, 0.06, 7.47, 0, 0
22.13456, 0.03, 0.06, 7.48, 0, 0
22.13702, 0.03, 0.06, 7.58, 0, 0
22.13942, 0.03, 0.06, 7.68, 0, 0
22.13978, 0.03, 0.06, 7.70, 0, 0
22.14015, 0.03, 0.06, 7.71, 0, 0
22.14051, 0.03, 0.05, 7.73, 0, 0
22.14089, 0.03, 0.05, 7.74, 0, 0
22.14128, 0.03, 0.05, 7.76, 0, 0
22.14165, 0.03, 0.05, 7.77, 0, 0
22.14200, 0.03, 0.05, 7.78, 0, 0
22.14236, 0.03, 0.05, 7.80, 0, 0
22.14271, 0.03, 0.05, 7.81, 0, 0
22.14309, 0.03, 0.05, 7.83, 0, 0
22.14347, 0.03, 0.05, 7.84, 0, 0
22.14388, 0.03, 0.05, 7.86, 0, 0
22.14439, 0.03, 0.05, 7.88, 0, 0
22.14483, 0.03, 0.05, 7.89, 0, 0
22.14529, 0.03, 0.05, 7.91, 0, 0
22.14565, 0.03, 0.05, 7.93, 0, 0
22.14600, 0.03, 0.05, 7.94, 0, 0
22.14640, 0.03, 0.05, 7.96, 0, 0
22.14675, 0.03, 0.05, 7.97, 0, 0
22.14712, 0.03, 0.05, 7.98, 0, 0
22.14748, 0.03, 0.05, 8.00, 0, 0
22.14786, 0.03, 0.05, 8.01, 0, 0
22.14823, 0.03, 0.05, 8.02, 0, 0
22.14859, 0.03, 0.05, 8.04, 0, 0
22.14896, 0.03, 0.05, 8.05, 0, 0
22.14932, 0.03, 0.05, 8.06, 0, 0
22.14968, 0.03, 0.05, 8.08, 0, 0
22.15004, 0.03, 0.05, 8.09, 0, 0
22.15041, 0.03, 0.05, 8.11, 0, 0
22.15076, 0.03, 0.05, 8.12, 0, 0
22.15112, 0.03, 0.05, 8.13, 0, 0
22.15148, 0.03, 0.05, 8.14, 0, 0
22.15183, 0.03, 0.05, 8.16, 0, 0
22.15219, 0.03, 0.05, 8.17, 0, 0
22.15254, 0.03, 0.05, 8.18, 0, 0
22.15292, 0.03, 0.05, 8.20, 0, 0
22.15330, 0.03, 0.05, 8.21, 0, 0
22.15371, 0.03, 0.05, 8.22, 0, 0
22.15408, 0.03, 0.05, 8.24, 0, 0
22.15445, 0.03, 0.05, 8.25, 0, 0
22.15481, 0.03, 0.05, 8.26, 0, 0
22.15517, 0.03, 0.05, 8.28, 0, 0
22.15554, 0.03, 0.05, 8.29, 0, 0
22.15590, 0.03, 0.05, 8.30, 0, 0
22.15627, 0.03, 0.05, 8.32, 0, 0
22.15663, 0.03, 0.05, 8.33, 0, 0
22.15700, 0.03, 0.05, 8.34, 0, 0
22.15736, 0.03, 0.05, 8.35, 0, 0
22.15772, 0.03, 0.05, 8.37, 0, 0
22.15809, 0.03, 0.05, 8.38, 0, 0
22.15845, 0.03, 0.05, 8.39, 0, 0
22.15881, 0.03, 0.05, 8.40, 0, 0
22.15917, 0.03, 0.05, 8.42, 0, 0
22.15953, 0.03, 0.05, 8.43, 0, 0
22.15989, 0.03, 0.05, 8.44, 0, 0
22.16025, 0.03, 0.05, 8.45, 0, 0
22.16062, 0.03, 0.05, 8.46, 0, 0
22.16099, 0.03, 0.05, 8.48, 0, 0
22.16135, 0.03, 0.05, 8.49, 0, 0
22.16174, 0.03, 0.05, 8.50, 0, 0
22.16212, 0.03, 0.05, 8.51, 0, 0
22.16249, 0.03, 0.05, 8.53, 0, 0
22.16291, 0.03, 0.05, 8.54, 0, 0
22.16331, 0.03, 0.04, 8.55, 0, 0
22.16367, 0.03, 0.04, 8.56, 0, 0
22.16404, 0.03, 0.04, 8.58, 0, 0
22.16451, 0.03, 0.04, 8.59, 0, 0
22.16494, 0.03, 0.04, 8.61, 0, 0
22.16531, 0.03, 0.04, 8.62, 0, 0
22.16568, 0.03, 0.04, 8.63, 0, 0
22.16604, 0.03, 0.04, 8.64, 0, 0
22.16640, 0.03, 0.04, 8.65, 0, 0
22.16675, 0.02, 0.04, 8.66, 0, 0
22.16711, 0.02, 0.04, 8.67, 0, 0
22.16750, 0.02, 0.04, 8.69, 0, 0
22.16786, 0.02, 0.04, 8.70, 0, 0
22.16821, 0.02, 0.04, 8.71, 0, 0
22.16856, 0.02, 0.04, 8.72, 0, 0
22.16895, 0.02, 0.04, 8.73, 0, 0
22.17339, 0.02, 0.04, 8.86, 0, 0
22.17376, 0.02, 0.04, 8.87, 0, 0
22.17412, 0.02, 0.04, 8.88, 0, 0
22.17449, 0.02, 0.04, 8.90, 0, 0
22.17487, 0.02, 0.04, 8.91, 0, 0
22.17522, 0.02, 0.04, 8.92, 0, 0
22.17558, 0.02, 0.04, 8.93, 0, 0
22.17593, 0.02, 0.04, 8.94, 0, 0
22.17630, 0.02, 0.04, 8.95, 0, 0
22.17666, 0.02, 0.04, 8.96, 0, 0
22.17704, 0.02, 0.04, 8.97, 0, 0
22.17739, 0.02, 0.04, 8.98, 0, 0
22.17774, 0.02, 0.04, 8.99, 0, 0
22.17809, 0.02, 0.04, 9.00, 0, 0
22.17845, 0.02, 0.04, 9.01, 0, 0
22.17880, 0.02, 0.04, 9.02, 0, 0
22.17916, 0.02, 0.04, 9.03, 0, 0
22.17951, 0.02, 0.04, 9.04, 0, 0
22.17986, 0.02, 0.04, 9.04, 0, 0
22.18022, 0.02, 0.04, 9.05, 0, 0
22.18057, 0.02, 0.04, 9.06, 0, 0
22.18096, 0.02, 0.04, 9.07, 0, 0
22.18134, 0.02, 0.04, 9.08, 0, 0
22.18171, 0.02, 0.04, 9.09, 0, 0
22.18209, 0.02, 0.04, 9.10, 0, 0
22.18247, 0.02, 0.04, 9.11, 0, 0
22.18285, 0.02, 0.04, 9.12, 0, 0
22.18322, 0.02, 0.04, 9.13, 0, 0
22.18360, 0.02, 0.04, 9.14, 0, 0
22.18398, 0.02, 0.03, 9.15, 0, 0
22.18436, 0.02, 0.03, 9.16, 0, 0
22.18478, 0.02, 0.03, 9.17, 0, 0
22.18520, 0.02, 0.03, 9.18, 0, 0
22.18560, 0.02, 0.03, 9.19, 0, 0
22.18599, 0.02, 0.03, 9.20, 0, 0
22.18637, 0.02, 0.03, 9.21, 0, 0
22.18675, 0.02, 0.03, 9.22, 0, 0
22.18713, 0.02, 0.03, 9.23, 0, 0
22.18751, 0.02, 0.03, 9.24, 0, 0
